flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-10122.53,3923.09,197.7,4026.09,1.46,0.115,0.156,0.0071477528639968,73,64,0.90625,0.7945205479452054,True,0.8,1.0,0.0136986301369863,0.0,0.2602739726027397,0.0,0.0,0.0,0.136986301369863,0.0273972602739726,0.0,0.0136986301369863,0.547945205479452,0.384,55.48,74.04,7.61,0.009,4.57,0.141,DLX_QpDoUD4,54899,10167
-7489.48,2911.91,161.03,2988.64,1.435,0.102,0.165,0.0022507612869058,17,15,0.8666666666666667,0.7647058823529411,True,0.8,1.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.1764705882352941,0.1176470588235294,0.0,0.0,0.6470588235294118,0.51,53.83,71.86,8.34,0.011,4.06,0.143,P3CavmnL-Nc,40241,7514
73.0,7.9,11.21,10.57,1.349,0.086,0.402,0.0142045454545454,10,10,1.0,1.0,True,0.76,0.9,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.6,0.195,17.95,10.95,5.71,0.067,3.08,0.155,qs8iH4yjVkw,3664,704
-823.83,349.77,62.77,360.66,1.481,0.122,0.35,0.0546875,49,39,0.8717948717948718,0.6938775510204082,True,0.4816326530612245,0.4285714285714285,0.0612244897959183,0.0,0.4081632653061224,0.0,0.0,0.0,0.0816326530612244,0.0612244897959183,0.0,0.0,0.3877551020408163,4.0,182.0,132.71,13.6,0.369,5.22,0.111,0H_xTEHRK0g,5020,895
-706.13,299.81,67.0,308.61,1.709,0.165,0.38,0.0968586387434555,74,57,0.8771929824561403,0.6756756756756757,True,0.4378378378378378,0.4189189189189189,0.0,0.0,0.4324324324324324,0.0,0.0,0.081081081081081,0.054054054054054,0.0,0.0,0.0,0.4324324324324324,1.25,195.25,63.48,14.0,0.366,5.5,0.093,K-eWKuRYTqI,4885,770
57.5,14.18,11.6,16.4,1.333,0.061,0.606,0.0163934426229508,3,3,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.2,13.66,8.6,0.283,3.83,0.156,_YthNikZjaY,939,180
-247.96,129.58,34.42,134.88,1.429,0.091,0.556,0.1529051987767584,50,46,0.9565217391304348,0.88,True,0.248,0.34,0.0,0.08,0.22,0.0,0.0,0.02,0.16,0.12,0.0,0.02,0.38,0.167,56.5,94.47,7.5,0.218,3.81,0.115,iFILua3E6Zg,1792,332
-8993.83,3487.42,210.37,3579.15,1.556,0.147,0.15,0.0055865921787709,51,43,0.9069767441860463,0.7647058823529411,True,0.8,1.0,0.0,0.0588235294117647,0.2156862745098039,0.0,0.0,0.0588235294117647,0.1372549019607843,0.0196078431372549,0.0,0.0,0.5098039215686274,0.793,101.25,161.43,8.84,0.016,5.93,0.127,HPfjbZ1qjF0,51335,9089
-136.14,83.42,30.53,86.67,1.583,0.112,0.539,0.1100478468899521,23,19,0.8421052631578947,0.6956521739130435,True,0.2782608695652173,0.3478260869565217,0.0,0.0,0.1304347826086956,0.0,0.0,0.217391304347826,0.0869565217391304,0.1304347826086956,0.0,0.0,0.4347826086956521,0.0,106.0,127.28,10.5,0.867,5.69,0.113,vK7q4zoj7fM,1231,209
27.58,20.34,17.12,22.15,1.591,0.136,0.886,0.1590909090909091,7,6,0.8333333333333334,0.7142857142857143,True,0.2285714285714286,0.4285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.5714285714285714,0.0,44.0,0.0,13.0,0.667,2.12,0.136,8uLx9drXbkA,266,44
-6021.07,2347.12,147.65,2409.4,1.462,0.106,0.188,0.0088742810188989,54,49,0.9591836734693876,0.8703703703703703,True,0.8,1.0,0.0555555555555555,0.0185185185185185,0.1481481481481481,0.0,0.0,0.0925925925925925,0.074074074074074,0.0555555555555555,0.0,0.0,0.5555555555555556,0.362,66.98,82.5,8.72,0.018,4.2,0.145,4pixAOy_yrU,33625,6074
54.41,9.62,41.22,12.11,1.611,0.163,0.187,0.0013328486610929,11,7,0.8571428571428571,0.5454545454545454,True,0.8,1.0,0.1818181818181818,0.0,0.0909090909090909,0.0,0.0,0.5454545454545454,0.0,0.0909090909090909,0.0,0.0,0.0909090909090909,0.242,16.16,7.18,6.04,0.004,2.89,0.112,0w2Lo_nYRPs,50062,8241
-8321.64,3231.94,165.82,3317.1,1.421,0.098,0.171,0.0076108930907361,64,46,0.8695652173913043,0.625,True,0.8,1.0,0.28125,0.0,0.109375,0.0,0.0,0.125,0.0,0.046875,0.0,0.0,0.4375,0.4,61.54,86.35,8.28,0.01,4.69,0.168,p-jCVMlIfHE,44566,8361
-8834.64,3426.46,197.78,3516.15,1.546,0.132,0.186,0.0024749690628867,22,21,0.9523809523809524,0.9090909090909092,True,0.8,1.0,0.0454545454545454,0.0,0.1818181818181818,0.0,0.0,0.0,0.1363636363636363,0.0,0.0,0.0,0.6363636363636364,0.897,104.24,140.08,10.89,0.021,6.32,0.114,Ue4zwT15NYU,50682,8874
-6023.9,2348.01,147.43,2410.1,1.472,0.106,0.188,0.0055801739701296,34,28,0.8928571428571429,0.7352941176470589,True,0.8,1.0,0.2058823529411764,0.0294117647058823,0.0588235294117647,0.0,0.0,0.1176470588235294,0.0588235294117647,0.088235294117647,0.0,0.0,0.4411764705882353,0.376,67.51,78.99,9.08,0.023,4.63,0.133,xO0xhyxjFR8,33721,6068
-8981.62,3485.72,166.62,3577.2,1.412,0.092,0.132,0.0045358999889368,41,29,0.7241379310344828,0.5121951219512195,True,0.8,1.0,0.0,0.0,0.1463414634146341,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.7560975609756098,0.592,61.61,62.53,8.8,0.012,4.06,0.152,r1DVG7s8vcI,48217,8995
-355.86,172.95,35.45,179.82,1.336,0.072,0.476,0.1759465478841871,79,67,0.9104477611940298,0.7721518987341772,True,0.2278481012658229,0.3037974683544304,0.0379746835443038,0.050632911392405,0.1265822784810126,0.0,0.0,0.0379746835443038,0.0253164556962025,0.240506329113924,0.0,0.0,0.4810126582278481,0.375,58.38,48.07,8.12,0.167,3.52,0.188,PVausUaUOEc,2298,450
-112.06,78.08,26.68,82.23,1.394,0.086,0.566,0.2060301507537688,41,36,0.8888888888888888,0.7804878048780488,False,0.0975609756097561,0.2682926829268293,0.024390243902439,0.0,0.2195121951219512,0.0,0.0,0.024390243902439,0.024390243902439,0.0975609756097561,0.0,0.0,0.6097560975609756,0.111,22.67,12.51,6.11,0.182,2.73,0.172,cgUed2zDJXs,1012,199
-137.98,87.16,29.92,91.27,1.436,0.1,0.527,0.2008928571428571,45,42,0.9523809523809524,0.8888888888888888,False,0.1066666666666666,0.2444444444444444,0.0444444444444444,0.0666666666666666,0.2444444444444444,0.0,0.0,0.0,0.0444444444444444,0.0666666666666666,0.0,0.0222222222222222,0.5111111111111111,0.25,57.75,50.63,8.5,0.571,3.34,0.173,Vlc0eq9nkc8,1182,224
-1743.53,704.61,76.73,724.75,1.41,0.092,0.309,0.0460273972602739,84,62,0.7580645161290323,0.5595238095238095,True,0.6904761904761905,0.7261904761904762,0.0238095238095238,0.0476190476190476,0.0952380952380952,0.0,0.1428571428571428,0.0119047619047619,0.0119047619047619,0.0476190476190476,0.0,0.0,0.6190476190476191,1.0,125.33,180.54,9.93,0.102,5.12,0.16,uKQ3BeBXV-I,9940,1807
61.49,7.79,9.89,8.84,1.568,0.112,0.736,0.0977443609022556,13,11,0.8181818181818182,0.6923076923076923,True,0.2153846153846155,0.3076923076923077,0.0,0.0769230769230769,0.1538461538461538,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,12.27,7.62,4.64,0.121,3.53,0.126,HXs-cf8MmxE,840,135
-132.02,84.09,29.92,88.38,1.474,0.104,0.521,0.1751152073732718,38,31,0.935483870967742,0.7631578947368421,False,0.0736842105263158,0.2368421052631578,0.0,0.0263157894736842,0.2105263157894736,0.0,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.0,0.5526315789473685,1.0,224.0,0.0,15.0,0.933,5.75,0.08,oKQNiKU69qM,1242,218
56.51,8.75,10.81,10.06,1.614,0.133,0.463,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,14.52,6.74,5.52,0.057,3.25,0.036,uYMi-n2vZ6M,1776,295
-860.63,361.6,72.63,373.3,1.592,0.161,0.415,0.0657327586206896,61,47,0.7872340425531915,0.6065573770491803,True,0.5442622950819673,0.4754098360655737,0.0163934426229508,0.1311475409836065,0.2459016393442623,0.0,0.0,0.0163934426229508,0.0491803278688524,0.0163934426229508,0.0,0.0,0.5245901639344263,2.5,474.0,94.75,26.0,0.632,4.68,0.109,n-IKtQMpob0,5523,927
-263.5,133.73,41.87,138.95,1.516,0.136,0.531,0.1246290801186943,42,39,0.9230769230769232,0.8571428571428571,True,0.2571428571428571,0.3095238095238095,0.0238095238095238,0.0238095238095238,0.238095238095238,0.0,0.0,0.0,0.0476190476190476,0.1666666666666666,0.0,0.0,0.5,3.0,175.0,11.31,26.5,0.632,3.86,0.143,1v2-xH8o-Jk,1900,338
-129.69,85.51,27.37,89.77,1.362,0.083,0.532,0.2307692307692307,51,45,0.8888888888888888,0.7843137254901961,True,0.2039215686274509,0.3137254901960784,0.0196078431372549,0.0392156862745098,0.0980392156862745,0.0,0.0,0.0196078431372549,0.0,0.1176470588235294,0.0,0.0196078431372549,0.6862745098039216,0.0,20.36,17.47,5.55,0.115,2.91,0.183,R9_egq0pplg,1085,221
-254.77,131.77,39.26,137.19,1.449,0.12,0.494,0.0748502994011976,25,20,0.75,0.6,False,0.064,0.24,0.04,0.04,0.32,0.0,0.08,0.04,0.08,0.08,0.0,0.0,0.32,0.5,173.5,43.13,14.0,0.7,5.07,0.127,Hohycb5N2uQ,1827,335
-76.4,63.41,25.98,67.37,1.44,0.101,0.535,0.0625,10,9,0.8888888888888888,0.8,True,0.24,0.3,0.1,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,54.67,17.9,11.0,0.462,3.35,0.146,kdfBpm8rwyU,859,160
-22.07,42.67,22.92,46.55,1.434,0.113,0.604,0.1851851851851851,20,16,0.875,0.7,False,0.1600000000000001,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.65,0.0,37.67,27.06,9.0,0.222,3.09,0.08,zltJ2LZQb7s,574,108
-215.72,117.38,34.42,122.96,1.419,0.101,0.53,0.1528239202657807,46,41,0.951219512195122,0.8478260869565217,True,0.2608695652173913,0.391304347826087,0.0434782608695652,0.0,0.1521739130434782,0.0,0.0,0.0,0.0869565217391304,0.0652173913043478,0.0,0.0,0.6521739130434783,0.222,34.56,48.93,6.89,0.273,3.89,0.122,bqFjjmmdjSY,1597,304
-129.41,85.71,23.73,89.43,1.347,0.059,0.607,0.2217194570135746,49,45,0.9333333333333332,0.8571428571428571,True,0.2448979591836735,0.3265306122448979,0.0408163265306122,0.0816326530612244,0.1632653061224489,0.0,0.0,0.0816326530612244,0.0816326530612244,0.0816326530612244,0.0,0.0,0.4693877551020408,4.0,230.0,0.0,12.0,0.923,9.09,0.187,rlERDpxoIaA,1172,222
-600.26,266.41,45.5,275.38,1.358,0.081,0.408,0.1046511627906976,72,59,0.8813559322033898,0.7222222222222222,True,0.4111111111111112,0.4166666666666667,0.1388888888888889,0.0277777777777777,0.1111111111111111,0.0,0.0416666666666666,0.0138888888888888,0.0833333333333333,0.0555555555555555,0.0,0.0277777777777777,0.5,0.143,33.86,26.73,7.43,0.097,3.33,0.156,9I2EIbxi63s,3513,688
-238.93,125.09,34.42,129.69,1.478,0.095,0.487,0.1050955414012738,33,25,0.92,0.696969696969697,True,0.1696969696969696,0.3333333333333333,0.1212121212121212,0.0,0.3939393939393939,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,0.0303030303030303,0.4242424242424242,0.5,162.0,117.38,15.0,0.591,4.52,0.114,pQjFsKCRfw8,1744,316
-1125.68,463.17,80.41,477.03,1.606,0.155,0.316,0.042158516020236,50,40,0.925,0.74,True,0.6080000000000001,0.52,0.0,0.06,0.32,0.0,0.0,0.06,0.04,0.02,0.0,0.0,0.5,3.0,403.67,351.12,16.0,0.376,6.33,0.135,cTvjy-1Uzok,7104,1188
-317.77,153.48,46.26,160.0,1.57,0.148,0.5,0.1128205128205128,44,30,0.8,0.5454545454545454,True,0.2818181818181819,0.3409090909090909,0.2045454545454545,0.1363636363636363,0.0227272727272727,0.0,0.0,0.0227272727272727,0.2272727272727272,0.0,0.0,0.0227272727272727,0.3636363636363636,0.0,400.0,0.0,14.0,0.975,6.52,0.163,VVw4K1CAfC8,2234,390
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,96OuQ4Huwvc,63,10
74.94,7.23,12.22,10.46,1.346,0.091,0.382,0.0212765957446808,18,14,0.8571428571428571,0.6666666666666666,True,0.6444444444444446,0.6111111111111112,0.0555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2777777777777778,0.0555555555555555,0.0,0.0,0.0,0.2777777777777778,0.122,17.98,15.44,5.22,0.036,3.4,0.17,j3t5nFnTULQ,4439,836
71.78,6.77,9.84,9.3,1.426,0.097,0.453,0.020066889632107,6,5,0.8,0.6666666666666666,True,0.5333333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.19,14.71,8.84,5.43,0.088,2.83,0.172,xCIJnebZHG8,1651,298
63.95,8.6,11.11,10.63,1.483,0.114,0.494,0.0630136986301369,23,16,0.8125,0.5652173913043478,True,0.3478260869565217,0.391304347826087,0.217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0,0.0,0.1304347826086956,0.0,0.0,0.0,0.4347826086956521,0.136,17.27,9.95,5.82,0.071,3.32,0.15,vRMDcFrEq4Y,2118,362
65.06,9.35,11.34,11.53,1.426,0.099,0.554,0.0157232704402515,5,5,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.93,14.17,6.13,0.145,3.16,0.164,skshT2TimrY,1744,318
-166.54,96.86,33.36,101.48,1.498,0.115,0.527,0.1341463414634146,33,29,0.896551724137931,0.7878787878787878,True,0.2424242424242424,0.3333333333333333,0.0303030303030303,0.0303030303030303,0.1212121212121212,0.0,0.0,0.0,0.1818181818181818,0.1212121212121212,0.0,0.0,0.5151515151515151,0.0,62.25,62.5,8.5,0.439,3.91,0.124,OWlBVcOP2kQ,1329,245
-2510.32,1000.37,83.31,1028.31,1.356,0.077,0.249,0.0368946963873943,96,82,0.8658536585365854,0.7395833333333334,True,0.8,1.0,0.1875,0.03125,0.0520833333333333,0.0,0.0,0.0104166666666666,0.125,0.03125,0.0,0.03125,0.53125,0.112,23.3,21.7,5.55,0.018,3.09,0.169,x0b_rYNuHEU,13318,2590
-381.09,178.7,48.47,185.76,1.527,0.139,0.471,0.1651982378854625,75,58,0.8275862068965517,0.64,True,0.2453333333333334,0.3066666666666666,0.0533333333333333,0.0266666666666666,0.16,0.0,0.0666666666666666,0.0266666666666666,0.2266666666666666,0.0133333333333333,0.0,0.0,0.4266666666666667,1.5,116.25,77.9,13.75,0.329,4.04,0.12,vj-8ikMXPPk,2638,455
-764.25,327.54,55.49,337.99,1.449,0.1,0.372,0.0807600950118764,68,43,0.7441860465116279,0.4705882352941176,True,0.4411764705882353,0.3823529411764705,0.0294117647058823,0.2058823529411764,0.25,0.0,0.0147058823529411,0.1029411764705882,0.0294117647058823,0.0147058823529411,0.0,0.0,0.3529411764705882,0.75,212.0,228.29,13.0,0.469,7.77,0.121,fvMYt_aX6iY,4647,841
-655.76,286.57,49.89,296.19,1.414,0.092,0.396,0.1148648648648648,85,61,0.9016393442622952,0.6470588235294118,True,0.4188235294117648,0.388235294117647,0.1294117647058823,0.0588235294117647,0.2,0.0,0.0235294117647058,0.0588235294117647,0.0588235294117647,0.0117647058823529,0.0,0.0,0.4588235294117647,0.385,58.0,56.43,8.62,0.144,3.24,0.134,ysNFfdkHnnM,3910,741
72.47,7.6,9.13,8.92,1.374,0.062,0.532,0.0547550432276657,19,16,0.875,0.7368421052631579,True,0.2736842105263157,0.3157894736842105,0.1052631578947368,0.0,0.1578947368421052,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.1052631578947368,0.5789473684210527,0.158,18.89,10.34,5.58,0.068,3.3,0.153,szxSYlfHGSE,1913,345
64.72,8.47,10.59,10.21,1.475,0.1,0.482,0.0278372591006423,13,11,0.8181818181818182,0.6923076923076923,True,0.3692307692307692,0.4615384615384615,0.0,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.7692307692307693,0.071,17.0,10.38,6.0,0.06,3.02,0.132,7C8kaUMPMcc,2534,463
-1046.63,432.02,79.56,444.48,1.643,0.163,0.371,0.0806159420289855,89,64,0.84375,0.6067415730337079,True,0.5483146067415732,0.4606741573033708,0.0224719101123595,0.1011235955056179,0.2696629213483146,0.0,0.0112359550561797,0.0337078651685393,0.0674157303370786,0.0337078651685393,0.0,0.1011235955056179,0.3595505617977528,3.0,373.0,372.54,15.0,0.373,5.39,0.114,TPvySQ_2Zdw,6769,1103
52.55,10.38,13.51,13.64,1.609,0.184,0.62,0.1043956043956044,19,17,0.8823529411764706,0.7894736842105263,True,0.4210526315789473,0.4210526315789473,0.0,0.0526315789473684,0.1578947368421052,0.0,0.0,0.0526315789473684,0.2631578947368421,0.0,0.0,0.0,0.4736842105263157,0.3,18.2,4.42,5.9,0.152,3.08,0.11,zJ99dU_mGCE,1090,181
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.5,0.27,2.79,0.091,u9TSMfvq4LY,930,127
50.26,11.01,12.94,13.16,1.621,0.154,0.484,0.0570652173913043,21,17,0.9411764705882352,0.7619047619047619,False,0.2095238095238096,0.2857142857142857,0.0476190476190476,0.0952380952380952,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0476190476190476,0.0,0.0,0.0,0.1904761904761904,0.421,19.47,6.38,6.47,0.077,2.99,0.054,SHdlRVRYKJw,2195,364
-548.44,249.49,30.53,258.44,1.213,0.036,0.334,0.0758513931888544,49,44,0.8863636363636364,0.7959183673469388,True,0.3673469387755101,0.3877551020408163,0.0,0.1632653061224489,0.0612244897959183,0.0,0.0,0.0,0.0816326530612244,0.0816326530612244,0.0,0.1836734693877551,0.4285714285714285,0.129,21.97,25.5,5.32,0.058,3.47,0.217,WbemBjviJ7I,3091,650
-108.72,78.36,25.25,82.79,1.318,0.075,0.522,0.1219512195121951,25,24,0.9583333333333334,0.92,False,0.064,0.24,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.8,0.214,15.5,9.32,5.21,0.124,2.63,0.194,_nOWIXUiB2s,1026,203
-10486.06,4062.98,194.14,4169.36,1.45,0.107,0.146,0.005708848715509,60,39,0.7948717948717948,0.5166666666666667,True,0.8,1.0,0.1166666666666666,0.0,0.2,0.0,0.0666666666666666,0.1,0.0833333333333333,0.0,0.0,0.0,0.4333333333333333,0.363,59.27,78.71,8.3,0.01,4.23,0.145,QmvPGSmuUQg,56666,10487
-618.96,272.99,48.47,282.29,1.387,0.09,0.393,0.0611664295874822,43,33,0.8787878787878788,0.6744186046511628,True,0.344186046511628,0.3488372093023256,0.1162790697674418,0.0,0.2558139534883721,0.0,0.0,0.1162790697674418,0.0697674418604651,0.0465116279069767,0.0,0.0,0.3953488372093023,0.286,102.14,182.03,8.86,0.171,4.64,0.159,hMmQilp-XA0,3711,698
-8009.58,3111.4,164.61,3192.99,1.452,0.1,0.16,0.0050573578389046,41,22,0.7272727272727273,0.3902439024390244,True,0.8,1.0,0.024390243902439,0.0,0.1707317073170731,0.0,0.0,0.3170731707317073,0.073170731707317,0.073170731707317,0.0,0.0,0.3414634146341463,0.537,56.5,75.88,8.18,0.012,4.44,0.134,UtSG_Vok1vA,43503,8067
67.29,8.5,19.15,10.78,1.426,0.095,0.233,0.0003940110323089,1,1,1.0,1.0,True,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,18.74,13.28,5.4,0.014,3.8,0.159,5P7iL1sO1U4,14519,2532
-1909.29,765.99,90.33,787.55,1.522,0.119,0.276,0.0354071825998988,70,55,0.8545454545454545,0.6714285714285714,True,0.7257142857142858,0.8142857142857143,0.0714285714285714,0.1714285714285714,0.1428571428571428,0.0,0.0571428571428571,0.2428571428571428,0.0142857142857142,0.0,0.0,0.0,0.3,6.0,668.33,772.23,17.67,0.833,7.39,0.115,oNr5TUvtdpQ,11177,1973
56.44,10.83,23.06,12.77,1.515,0.123,0.224,0.0026764804282368,8,6,0.8333333333333334,0.625,True,0.8,1.0,0.5,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.216,22.12,14.46,6.71,0.014,3.44,0.136,XV-pGEY4rxc,17245,3004
-560.88,252.72,41.87,262.07,1.288,0.071,0.379,0.113464447806354,75,64,0.84375,0.72,True,0.4639999999999999,0.5333333333333333,0.0133333333333333,0.0266666666666666,0.1066666666666666,0.0,0.0,0.0,0.0266666666666666,0.0933333333333333,0.0,0.0533333333333333,0.68,0.174,29.78,39.79,6.0,0.082,3.63,0.197,alkXg3HJFOM,3277,649
-467.87,216.15,37.41,223.98,1.329,0.065,0.43,0.0845323741007194,47,41,0.8780487804878049,0.7659574468085106,True,0.3744680851063831,0.4042553191489361,0.0851063829787234,0.0212765957446808,0.0851063829787234,0.0,0.0212765957446808,0.0,0.1063829787234042,0.0425531914893617,0.0,0.0,0.6382978723404256,0.357,41.43,37.53,7.79,0.147,3.13,0.178,_ekEMAEaJMc,2788,556
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,OWcJwXmUhuk,930,127
-197.62,110.38,29.92,114.0,1.421,0.079,0.589,0.2125435540069686,61,55,0.9090909090909092,0.819672131147541,False,0.1639344262295081,0.2622950819672131,0.0983606557377049,0.2295081967213114,0.0983606557377049,0.0,0.0,0.0655737704918032,0.0655737704918032,0.0655737704918032,0.0,0.0163934426229508,0.360655737704918,0.75,74.25,45.77,11.25,0.421,4.55,0.131,QG52CnLXfG0,1575,283
1.5,34.42,17.12,36.73,1.395,0.07,0.64,0.367816091954023,32,29,0.9310344827586208,0.84375,True,0.1999999999999999,0.3125,0.15625,0.0,0.15625,0.0,0.0,0.03125,0.03125,0.0,0.0,0.03125,0.59375,0.0,93.0,0.0,13.0,0.875,4.47,0.183,ryne5PWA-Ro,473,88
92.03,2.34,11.67,4.95,1.264,0.054,0.308,0.0104333868378812,13,13,1.0,1.0,True,0.676923076923077,0.6923076923076923,0.0,0.0,0.2307692307692307,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0.5384615384615384,0.045,8.37,8.39,3.79,0.012,2.82,0.183,uiuy8ESUc3M,6586,1310
75.16,6.2,12.04,8.07,1.391,0.08,0.359,0.0185185185185185,17,14,0.7857142857142857,0.6470588235294118,True,0.6823529411764706,0.7058823529411765,0.0,0.0588235294117647,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.041,12.85,6.99,5.07,0.025,2.91,0.166,1A51_BQpTUU,4967,916
-313.58,154.13,41.45,160.19,1.46,0.115,0.499,0.155,62,50,0.88,0.7096774193548387,False,0.1290322580645162,0.2903225806451613,0.032258064516129,0.0483870967741935,0.1290322580645161,0.0,0.0,0.0161290322580645,0.1129032258064516,0.0806451612903225,0.0,0.0,0.5806451612903226,1.0,103.0,96.16,12.0,0.596,4.09,0.109,gxJg1E_w0dc,2180,399
-411.06,184.87,56.72,190.0,1.785,0.191,0.53,0.2051282051282051,96,76,0.868421052631579,0.6875,False,0.1625000000000001,0.28125,0.0104166666666666,0.0,0.3020833333333333,0.0,0.03125,0.0625,0.0208333333333333,0.0416666666666666,0.0,0.0,0.53125,2.5,237.0,302.64,12.0,0.857,8.13,0.061,LojsVeF3Oh8,3030,470
-1869.94,745.84,115.37,766.11,1.765,0.203,0.334,0.0491209927611168,95,62,0.7741935483870968,0.5052631578947369,True,0.7326315789473685,0.8315789473684211,0.2526315789473684,0.0,0.2210526315789473,0.0,0.0,0.0105263157894736,0.0210526315789473,0.1473684210526315,0.0,0.0,0.3473684210526316,1.9,196.8,352.14,10.5,0.204,6.62,0.076,la_g3rjwd-g,12233,1938
-1798.82,723.01,90.14,743.22,1.548,0.126,0.313,0.0333154218162278,62,43,0.8372093023255814,0.5806451612903226,True,0.735483870967742,0.8387096774193549,0.032258064516129,0.0967741935483871,0.2096774193548387,0.0,0.2419354838709677,0.0161290322580645,0.0,0.0,0.0,0.0,0.4032258064516129,8.0,949.5,65.76,16.0,0.669,8.49,0.128,Yn8acPibhc8,10883,1861
-707.63,306.97,49.54,317.06,1.391,0.084,0.417,0.1240694789081885,100,82,0.8170731707317073,0.67,True,0.4559999999999999,0.41,0.0,0.02,0.07,0.0,0.0,0.01,0.09,0.06,0.0,0.0,0.75,1.167,139.17,158.52,9.67,0.229,5.55,0.119,VyAyufp2OAI,4280,805
-714.43,309.41,50.58,319.28,1.399,0.087,0.355,0.0795454545454545,63,40,0.725,0.4603174603174603,True,0.4380952380952381,0.4126984126984127,0.0317460317460317,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.4,81.1,110.96,8.0,0.12,4.99,0.16,CDU6aVcZ-EE,4142,793
-599.54,266.06,44.32,275.1,1.361,0.076,0.392,0.0886627906976744,61,48,0.8541666666666666,0.6721311475409836,True,0.3934426229508196,0.4098360655737705,0.0327868852459016,0.0,0.2131147540983606,0.0,0.0,0.0,0.2622950819672131,0.0327868852459016,0.0,0.0,0.4590163934426229,1.222,78.44,56.0,9.44,0.199,4.1,0.163,FMhbhFhRN2s,3548,689
-3661.72,1440.7,112.12,1479.34,1.456,0.099,0.262,0.0205497731518548,77,67,0.9104477611940298,0.7922077922077922,True,0.8,1.0,0.0129870129870129,0.1038961038961039,0.1428571428571428,0.0,0.0129870129870129,0.0,0.2077922077922078,0.0909090909090909,0.0,0.0129870129870129,0.4155844155844156,0.612,78.29,83.94,9.61,0.047,4.93,0.132,rWPzysGwWig,20532,3739
